num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
31,v0,vt,true,1.0371355269340645,0.6791896401701483,-9.290303560087864,0.0,0.0,0.0,0.0,0.0,0.0
32,v0,vt,true,1.8057916295497745,-0.7644035418282596,-4.111054716326729,0.0,0.0,0.0,0.0,0.0,0.0
33,v0,vt,true,-15.392058342020404,24.25488949964329,6.274240914629758,0.0,0.0,0.0,0.0,0.0,0.0
34,v0,vt,true,-0.9698488151197449,0.11337044689812559,-0.029326679917418552,0.0,0.0,0.0,0.0,0.0,0.0
35,v0,vt,true,0.02963030459125493,-0.011365044780184408,-11.267114884072313,0.0,0.0,0.0,0.0,0.0,0.0
36,v0,vt,true,-0.016675670115082197,-0.015900550351652387,-10.10933662727782,0.0,0.0,0.0,0.0,0.0,0.0
37,v0,vt,true,0.13888260368650762,0.09952957960607245,7.485239024000043,0.0,0.0,0.0,0.0,0.0,0.0
38,v0,vt,true,-0.01024891535542638,-0.007215399302917813,-3.6542417460489474,0.0,0.0,0.0,0.0,0.0,0.0
39,v0,vt,true,-55.40471991829281,-0.035181627435743046,6.1367858760178695,0.0,0.0,0.0,0.0,0.0,0.0
40,v0,vt,true,-6.207764132827926,-55.67748599223176,2.0363700262173574,0.0,0.0,0.0,0.0,0.0,0.0
41,v0,vt,true,25.290123902428622,12.230516651447212,-16.77025731346193,0.0,0.0,0.0,0.0,0.0,0.0
42,v0,vt,true,9.633990456951361,4.41705510453188,-37.600036246754144,0.0,0.0,0.0,0.0,0.0,0.0
43,v0,vt,true,0.337625347250764,4.16682394390146,-5.496467857715735,0.0,0.0,0.0,0.0,0.0,0.0
44,v0,vt,true,0.07697145516092838,13.029274484223135,-33.89496674028476,0.0,0.0,0.0,0.0,0.0,0.0
45,v0,vt,true,1.3098970627433981,1.575960919179853,7.701281330527676,0.0,0.0,0.0,0.0,0.0,0.0
46,v0,vt,true,-27.156686175424372,20.307215235583392,-13.199995671401144,0.0,0.0,0.0,0.0,0.0,0.0
47,v0,vt,true,43.95970163645747,51.43448353274081,14.799322667733525,0.0,0.0,0.0,0.0,0.0,0.0
48,v0,vt,true,-0.03677347314470225,0.030313780286350678,2.91550230686185,0.0,0.0,0.0,0.0,0.0,0.0
49,v0,vt,true,-28.065938063004364,-0.14079382087279768,-7.843457465495549,0.0,0.0,0.0,0.0,0.0,0.0
50,v0,vt,true,2.138945725031188,13.448567802350164,1.512663318033222,0.0,0.0,0.0,0.0,0.0,0.0
51,v0,vt,true,2.818649825868201,21.882902714260876,8.698342837494504,0.0,0.0,0.0,0.0,0.0,0.0
52,v0,vt,true,-1.2475572656610867,-0.9454573936183097,5.538623061138881,0.0,0.0,0.0,0.0,0.0,0.0
53,v0,vt,true,0.12652602368236968,0.23492179352291656,-4.232810818774715,0.0,0.0,0.0,0.0,0.0,0.0
54,v0,vt,true,0.046372329431287884,-0.05018472508797056,0.5200997258244966,0.0,0.0,0.0,0.0,0.0,0.0
55,v0,vt,true,-12.601853102894491,25.125677269905115,17.073860306623526,0.0,0.0,0.0,0.0,0.0,0.0
56,v0,vt,true,-5.178193415433818,-1.113033841300376,25.653359435919693,0.0,0.0,0.0,0.0,0.0,0.0
57,v0,vt,true,-0.501328311599808,-33.83612320597668,6.7947495545141425,0.0,0.0,0.0,0.0,0.0,0.0
58,v0,vt,true,3.182525605609501,1.5638179719954257,-9.753171481852773,0.0,0.0,0.0,0.0,0.0,0.0
59,v0,vt,true,0.3397853539990961,0.28395925842256975,-41.25178961596696,0.0,0.0,0.0,0.0,0.0,0.0
60,v0,vt,true,-26.86453098284664,-16.6538993271739,2.034960750777362,0.0,0.0,0.0,0.0,0.0,0.0
61,v0,vt,true,53.23817726248624,-0.027402729621733846,-17.228376360054053,0.0,0.0,0.0,0.0,0.0,0.0
62,v0,vt,true,-30.128467391025705,0.011096845618736514,-14.057352143329826,0.0,0.0,0.0,0.0,0.0,0.0
63,v0,vt,true,-33.71141810614503,11.829088423238687,-1.260697381739373,0.0,0.0,0.0,0.0,0.0,0.0
64,v0,vt,true,-24.581548081876974,-5.750527581952672,-12.595936359158587,0.0,0.0,0.0,0.0,0.0,0.0
65,v0,vt,true,-0.022560303805840842,-0.012425968693358103,11.892294155999043,0.0,0.0,0.0,0.0,0.0,0.0
66,v0,vt,true,-0.06715735156732072,-0.08316012693297958,-19.924452730319032,0.0,0.0,0.0,0.0,0.0,0.0
67,v0,vt,true,-11.36580055625409,9.700200104563145,-13.850063110305527,0.0,0.0,0.0,0.0,0.0,0.0
68,v0,vt,true,-13.13025576818723,-9.339970580883747,-11.529521221065494,0.0,0.0,0.0,0.0,0.0,0.0
69,v0,vt,true,-4.9610466581092245,-0.8800689421200714,-5.851935232554756,0.0,0.0,0.0,0.0,0.0,0.0
70,v0,vt,true,6.07496098964534,3.8920234964664906,-0.6362850057554603,0.0,0.0,0.0,0.0,0.0,0.0
71,v0,vt,true,-0.5784766597931411,-1.4973810650783916,7.696978648505461,0.0,0.0,0.0,0.0,0.0,0.0
72,v0,vt,true,-0.17280252881645697,-0.2313364778357474,2.623821654802577,0.0,0.0,0.0,0.0,0.0,0.0
73,v0,vt,true,0.07368718666258545,-0.00017531055687691754,-0.4279868925857633,0.0,0.0,0.0,0.0,0.0,0.0
74,v0,vt,true,-10.26540444563819,-48.52037997120495,-10.653650108916112,0.0,0.0,0.0,0.0,0.0,0.0
75,v0,vt,true,19.981072073557254,-4.79784327480679,5.819068244865573,0.0,0.0,0.0,0.0,0.0,0.0
76,v0,vt,true,-4.480560720428231,-28.507724057708227,-5.066547162262331,0.0,0.0,0.0,0.0,0.0,0.0
77,v0,vt,true,-0.014746771437817996,-0.04043644683364711,-2.709932612415855,0.0,0.0,0.0,0.0,0.0,0.0
78,v0,vt,true,33.62390173543297,12.917698225198048,10.841815225227153,0.0,0.0,0.0,0.0,0.0,0.0
79,v0,vt,true,37.23102059055373,11.874265154538579,-35.59511338910794,0.0,0.0,0.0,0.0,0.0,0.0
80,v0,vt,true,0.1476729672066357,-0.006520146039162844,-0.856952343514561,0.0,0.0,0.0,0.0,0.0,0.0
81,v0,vt,true,-1.0888255079749922,-0.06946522443204532,7.750132249516948,0.0,0.0,0.0,0.0,0.0,0.0
82,v0,vt,true,27.172301642861612,-28.29362048591666,10.359678545342138,0.0,0.0,0.0,0.0,0.0,0.0
83,v0,vt,true,0.005118822594890604,-0.00221642355797691,-3.4523239311930074,0.0,0.0,0.0,0.0,0.0,0.0
84,v0,vt,true,0.009455980239692074,0.006087579802099841,-3.2710179596973585,0.0,0.0,0.0,0.0,0.0,0.0
85,v0,vt,true,43.97423384768264,7.17398843373064,-16.461470155403667,0.0,0.0,0.0,0.0,0.0,0.0
86,v0,vt,true,1.1787153392641456,-6.085705536843705,17.71546715311936,0.0,0.0,0.0,0.0,0.0,0.0
87,v0,vt,true,-18.487702836444893,-3.6847093391137453,6.2850956311068735,0.0,0.0,0.0,0.0,0.0,0.0
88,v0,vt,true,-5.641485244437056,4.000566772418085,-20.918337510050957,0.0,0.0,0.0,0.0,0.0,0.0
89,v0,vt,true,-0.30884801003586704,0.12341696148805426,4.937492128700599,0.0,0.0,0.0,0.0,0.0,0.0
90,v0,vt,true,21.952458540846354,-13.331536534238147,11.298179725315144,0.0,0.0,0.0,0.0,0.0,0.0
91,v0,vt,true,-4.6064347188556924,17.11637975952325,15.259280973492677,0.0,0.0,0.0,0.0,0.0,0.0
92,v0,vt,true,-11.31701076576812,44.875641182936114,-20.341409148318817,0.0,0.0,0.0,0.0,0.0,0.0
93,v0,vt,true,7.421053879631868,-4.479989637100737,10.713739349143777,0.0,0.0,0.0,0.0,0.0,0.0
94,v0,vt,true,0.006648428190769717,-0.002317831325160391,-1.6517633735534387,0.0,0.0,0.0,0.0,0.0,0.0
95,v0,vt,true,-28.26693235283928,-5.408723545635163,6.2416036392561365,0.0,0.0,0.0,0.0,0.0,0.0
96,v0,vt,true,3.1889369537007535,1.6940510605063803,-1.6637691845766966,0.0,0.0,0.0,0.0,0.0,0.0
97,v0,vt,true,16.81077180536384,14.855476786532279,-16.894311579667754,0.0,0.0,0.0,0.0,0.0,0.0
98,v0,vt,true,-0.10670746432557832,-0.06512352828150214,11.595342772847935,0.0,0.0,0.0,0.0,0.0,0.0
99,v0,vt,true,4.622534897247471,-0.3370091142297249,-13.38074396311141,0.0,0.0,0.0,0.0,0.0,0.0
0,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,t,xt,ml,-0.00017881393432617188,-4.172325134277344e-05,-5.9604644775390625e-06,-1.1920928955078125e-05,-1.1920928955078125e-05,9.5367431640625e-05,7.748603820800781e-05,-3.5762786865234375e-05,-5.9604644775390625e-06
2,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,t,xt,ml,-5.9604644775390625e-06,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,t,xt,ml,0.0,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,t,xt,ml,0.0017464160919189453,0.0005006790161132812,0.0002086162567138672,-0.00010728836059570312,0.0003218650817871094,-0.00037550926208496094,0.0,-0.00018477439880371094,-0.00023245811462402344
9,t,xt,ml,-0.0002503395080566406,-2.384185791015625e-05,-0.0005304813385009766,-2.9802322387695312e-05,6.556510925292969e-05,6.556510925292969e-05,0.00020265579223632812,-8.940696716308594e-05,-0.00021457672119140625
10,t,xt,ml,0.00019073486328125,0.0001430511474609375,0.0,5.9604644775390625e-06,-2.384185791015625e-05,-5.9604644775390625e-06,-2.384185791015625e-05,5.9604644775390625e-06,1.7881393432617188e-05
11,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,t,xt,ml,-0.01271963119506836,-0.002974271774291992,0.08795857429504395,-0.00047087669372558594,0.0023245811462402344,0.02434849739074707,0.010120868682861328,0.01703500747680664,0.030303001403808594
13,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,t,xt,ml,-0.0001430511474609375,-2.384185791015625e-05,0.0,-5.9604644775390625e-06,-2.384185791015625e-05,9.5367431640625e-05,6.556510925292969e-05,-4.76837158203125e-05,5.9604644775390625e-06
17,t,xt,ml,0.0003993511199951172,8.344650268554688e-05,-0.0011861324310302734,-2.384185791015625e-05,0.00020265579223632812,-0.00029206275939941406,-0.0006318092346191406,-0.0004649162292480469,9.5367431640625e-05
18,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,t,xt,ml,2.384185791015625e-05,-5.364418029785156e-05,0.00011920928955078125,0.0,-5.9604644775390625e-06,0.00010728836059570312,2.9802322387695312e-05,0.0,0.00011920928955078125
20,t,xt,ml,9.5367431640625e-05,1.7881393432617188e-05,-4.76837158203125e-05,5.9604644775390625e-06,-6.556510925292969e-05,9.5367431640625e-05,2.9802322387695312e-05,0.0,2.384185791015625e-05
21,t,xt,ml,0.00011324882507324219,5.364418029785156e-05,-5.9604644775390625e-06,0.0,0.0,3.5762786865234375e-05,1.1920928955078125e-05,-1.1920928955078125e-05,5.9604644775390625e-06
22,t,xt,ml,5.364418029785156e-05,-5.9604644775390625e-06,0.0,5.9604644775390625e-06,-5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,5.9604644775390625e-06
23,t,xt,ml,0.00023245811462402344,4.76837158203125e-05,-1.7881393432617188e-05,-5.9604644775390625e-06,-5.364418029785156e-05,5.9604644775390625e-05,4.76837158203125e-05,-3.5762786865234375e-05,-1.1920928955078125e-05
24,t,xt,ml,-5.9604644775390625e-06,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,t,xt,ml,0.0,1.1920928955078125e-05,-3.5762786865234375e-05,0.0,-2.384185791015625e-05,7.748603820800781e-05,2.9802322387695312e-05,5.9604644775390625e-06,4.76837158203125e-05
27,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,t,xt,ml,0.0,5.9604644775390625e-06,-1.1920928955078125e-05,-1.7881393432617188e-05,-1.7881393432617188e-05,7.748603820800781e-05,6.556510925292969e-05,-4.172325134277344e-05,5.9604644775390625e-06
29,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,t,xt,ml,1.0847091674804688,0.05736351013183594,3.1695187091827393,0.002080202102661133,-0.44084787368774414,1.4033198356628418,-0.19518733024597168,1.6807615756988525,1.4531433582305908
35,t,xt,ml,-0.06908774375915527,-0.01430511474609375,0.6926476955413818,-0.0002384185791015625,-0.1320481300354004,0.23813843727111816,0.1273036003112793,0.17898082733154297,0.17638802528381348
36,t,xt,ml,-0.0005841255187988281,-0.00010728836059570312,-1.7881393432617188e-05,-2.384185791015625e-05,-2.384185791015625e-05,0.00011920928955078125,0.0001251697540283203,-5.9604644775390625e-05,1.7881393432617188e-05
37,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,t,xt,ml,0.0,0.0,-5.9604644775390625e-06,0.0,0.0,0.0,0.0,-5.9604644775390625e-06,0.0
42,t,xt,ml,9.5367431640625e-05,1.7881393432617188e-05,5.9604644775390625e-06,0.0,-1.1920928955078125e-05,3.5762786865234375e-05,1.7881393432617188e-05,-3.5762786865234375e-05,-5.9604644775390625e-06
43,t,xt,ml,0.0003516674041748047,6.556510925292969e-05,0.0,5.9604644775390625e-06,-5.9604644775390625e-06,-2.384185791015625e-05,-5.9604644775390625e-05,-5.9604644775390625e-06,-5.9604644775390625e-06
44,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,t,xt,ml,5.9604644775390625e-06,0.0,5.9604644775390625e-06,5.9604644775390625e-06,0.0,0.0,0.0,5.9604644775390625e-06,-5.9604644775390625e-06
47,t,xt,ml,-0.00023245811462402344,-0.00011324882507324219,0.0003516674041748047,1.7881393432617188e-05,-2.384185791015625e-05,0.0003159046173095703,0.00011324882507324219,0.00017881393432617188,0.00022649765014648438
48,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,t,xt,ml,0.0,0.0,1.1920928955078125e-05,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06,0.0,0.0
50,t,xt,ml,-5.9604644775390625e-06,0.00016689300537109375,5.364418029785156e-05,-5.9604644775390625e-06,-9.5367431640625e-05,0.00011920928955078125,7.748603820800781e-05,2.384185791015625e-05,7.152557373046875e-05
51,t,xt,ml,2.3219287395477295,0.5026534199714661,-4.982850074768066,-0.00011026859283447266,1.4679104089736938,-1.6497164964675903,-1.2058794498443604,-1.6484454870224,-0.8334383368492126
52,t,xt,ml,2.6681840419769287,0.5502223968505859,-5.730025768280029,0.014799833297729492,1.2583613395690918,-1.602017879486084,-1.1547863483428955,-1.9278526306152344,-1.0416805744171143
53,t,xt,ml,0.0001728534698486328,-0.00019073486328125,8.344650268554688e-05,-5.9604644775390625e-06,1.1920928955078125e-05,5.364418029785156e-05,5.9604644775390625e-05,-5.9604644775390625e-06,-0.00010132789611816406
54,t,xt,ml,8.344650268554688e-05,2.384185791015625e-05,-1.1920928955078125e-05,-1.1920928955078125e-05,2.384185791015625e-05,5.364418029785156e-05,1.7881393432617188e-05,-2.9802322387695312e-05,2.384185791015625e-05
55,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,t,xt,ml,8.344650268554688e-05,2.384185791015625e-05,-1.7881393432617188e-05,0.0,-1.1920928955078125e-05,8.344650268554688e-05,5.364418029785156e-05,-2.9802322387695312e-05,5.9604644775390625e-06
58,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,t,xt,ml,-0.006353855133056641,-0.0010013580322265625,0.016808509826660156,-4.172325134277344e-05,0.0008642673492431641,0.0026702880859375,0.0015079975128173828,0.004488229751586914,0.0044286251068115234
60,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,t,xt,ml,3.5762786865234375e-05,0.00013113021850585938,-5.9604644775390625e-06,-1.1920928955078125e-05,6.556510925292969e-05,1.7881393432617188e-05,5.9604644775390625e-05,-4.172325134277344e-05,-5.364418029785156e-05
62,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,t,xt,ml,0.00035762786865234375,8.344650268554688e-05,0.0,-5.9604644775390625e-06,-2.9802322387695312e-05,4.172325134277344e-05,2.384185791015625e-05,-4.172325134277344e-05,0.0
64,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,t,xt,ml,3.5762786865234375e-05,-5.9604644775390625e-06,0.0,-5.9604644775390625e-06,0.0,5.9604644775390625e-06,-1.1920928955078125e-05,5.9604644775390625e-06,5.9604644775390625e-06
67,t,xt,ml,-0.00010132789611816406,-1.7881393432617188e-05,-2.9802322387695312e-05,-5.9604644775390625e-06,-1.7881393432617188e-05,0.00010728836059570312,7.152557373046875e-05,-2.9802322387695312e-05,2.384185791015625e-05
68,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,t,xt,ml,-0.00013113021850585938,-0.0002682209014892578,-3.5762786865234375e-05,-5.9604644775390625e-06,4.76837158203125e-05,0.00010728836059570312,4.76837158203125e-05,0.0,-5.364418029785156e-05
70,t,xt,ml,0.0003695487976074219,4.172325134277344e-05,-1.1920928955078125e-05,5.9604644775390625e-06,0.0,-1.1920928955078125e-05,-4.76837158203125e-05,0.0,-1.1920928955078125e-05
71,t,xt,ml,-0.0002205371856689453,-4.172325134277344e-05,-1.1920928955078125e-05,-2.384185791015625e-05,-1.7881393432617188e-05,8.940696716308594e-05,7.748603820800781e-05,-4.172325134277344e-05,1.1920928955078125e-05
72,t,xt,ml,0.0,0.0,1.1920928955078125e-05,-5.9604644775390625e-06,-1.1920928955078125e-05,7.748603820800781e-05,6.556510925292969e-05,-3.5762786865234375e-05,0.0
73,t,xt,ml,-4.76837158203125e-05,0.0,-5.9604644775390625e-06,-5.9604644775390625e-06,-2.9802322387695312e-05,8.344650268554688e-05,7.152557373046875e-05,-4.76837158203125e-05,0.0
74,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,t,xt,ml,0.0005483627319335938,0.00010728836059570312,1.7881393432617188e-05,1.7881393432617188e-05,1.1920928955078125e-05,-5.9604644775390625e-06,-5.9604644775390625e-05,-5.9604644775390625e-06,-1.7881393432617188e-05
76,t,xt,ml,0.0001728534698486328,0.00013709068298339844,-5.9604644775390625e-06,-5.9604644775390625e-06,5.364418029785156e-05,1.1920928955078125e-05,3.5762786865234375e-05,-3.5762786865234375e-05,-3.5762786865234375e-05
77,t,xt,ml,0.00019073486328125,0.0001430511474609375,-5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-05,1.7881393432617188e-05,1.7881393432617188e-05,-2.9802322387695312e-05,-2.9802322387695312e-05
78,t,xt,ml,2.9802322387695312e-05,5.9604644775390625e-06,-1.1920928955078125e-05,-1.7881393432617188e-05,-2.384185791015625e-05,0.00010132789611816406,7.152557373046875e-05,-4.76837158203125e-05,1.7881393432617188e-05
79,t,xt,ml,0.00017881393432617188,2.9802322387695312e-05,-2.384185791015625e-05,-1.1920928955078125e-05,-2.9802322387695312e-05,5.9604644775390625e-05,3.5762786865234375e-05,-1.7881393432617188e-05,-5.9604644775390625e-06
80,t,xt,ml,0.00010728836059570312,2.384185791015625e-05,5.9604644775390625e-06,-1.1920928955078125e-05,-5.9604644775390625e-06,6.556510925292969e-05,4.76837158203125e-05,-2.384185791015625e-05,5.9604644775390625e-06
81,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,t,xt,ml,9.5367431640625e-05,5.9604644775390625e-06,-5.9604644775390625e-06,-1.7881393432617188e-05,1.1920928955078125e-05,6.556510925292969e-05,5.9604644775390625e-06,-2.384185791015625e-05,2.384185791015625e-05
83,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,t,xt,ml,-0.00018477439880371094,-4.172325134277344e-05,0.0,-1.1920928955078125e-05,-1.7881393432617188e-05,8.940696716308594e-05,7.748603820800781e-05,-2.9802322387695312e-05,5.9604644775390625e-06
85,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,t,xt,ml,-0.00057220458984375,-0.00010132789611816406,-1.1920928955078125e-05,-2.9802322387695312e-05,-1.7881393432617188e-05,0.00013113021850585938,0.00014901161193847656,-5.364418029785156e-05,2.384185791015625e-05
87,t,xt,ml,-8.940696716308594e-05,-1.7881393432617188e-05,0.0,-1.1920928955078125e-05,-1.7881393432617188e-05,8.344650268554688e-05,6.556510925292969e-05,-4.76837158203125e-05,-5.9604644775390625e-06
88,t,xt,ml,0.7612884044647217,0.1612842082977295,2.3765265941619873,-0.002849102020263672,-0.4004955291748047,0.730365514755249,0.47650933265686035,0.6894588470458984,0.6561040878295898
89,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,t,xt,ml,-5.9604644775390625e-06,-0.00019669532775878906,7.748603820800781e-05,5.9604644775390625e-06,3.5762786865234375e-05,4.76837158203125e-05,6.556510925292969e-05,1.7881393432617188e-05,-5.9604644775390625e-05
91,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,t,xt,ml,-4.76837158203125e-05,7.152557373046875e-05,8.940696716308594e-05,-2.384185791015625e-05,6.556510925292969e-05,8.344650268554688e-05,5.9604644775390625e-05,0.0,5.364418029785156e-05
93,t,xt,ml,0.00011324882507324219,1.7881393432617188e-05,-2.384185791015625e-05,-1.7881393432617188e-05,-5.9604644775390625e-06,5.9604644775390625e-05,1.7881393432617188e-05,-2.384185791015625e-05,2.9802322387695312e-05
94,t,xt,ml,7.152557373046875e-05,-0.0002205371856689453,5.9604644775390625e-06,-5.9604644775390625e-06,2.9802322387695312e-05,6.556510925292969e-05,3.5762786865234375e-05,-1.7881393432617188e-05,-9.5367431640625e-05
95,t,xt,ml,-0.00019669532775878906,-4.76837158203125e-05,-0.00010728836059570312,-5.9604644775390625e-06,3.5762786865234375e-05,-4.172325134277344e-05,-4.76837158203125e-05,-2.9802322387695312e-05,4.172325134277344e-05
96,t,xt,ml,-4.76837158203125e-05,0.0,-5.9604644775390625e-06,-5.9604644775390625e-06,-1.7881393432617188e-05,8.940696716308594e-05,6.556510925292969e-05,-3.5762786865234375e-05,-1.1920928955078125e-05
97,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,t,xt,ml,-0.0002205371856689453,0.00033974647521972656,-0.002002716064453125,3.5762786865234375e-05,-0.0006020069122314453,-0.0004172325134277344,-0.0007808208465576172,-0.000762939453125,7.152557373046875e-05
99,t,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,t,vt,ml,8.717179298400879e-05,1.564621925354004e-05,4.0978193283081055e-06,1.1175870895385742e-06,-1.862645149230957e-06,-2.7194619178771973e-05,-2.905726432800293e-05,1.043081283569336e-05,5.587935447692871e-06
2,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,t,vt,ml,2.682209014892578e-05,1.043081283569336e-05,-1.4901161193847656e-06,-1.4901161193847656e-06,-1.4901161193847656e-06,1.4901161193847656e-06,2.9802322387695312e-06,-2.9802322387695312e-06,-1.4901161193847656e-06
4,t,vt,ml,1.9371509552001953e-05,5.9604644775390625e-06,0.0,0.0,-1.4901161193847656e-06,0.0,0.0,0.0,-1.4901161193847656e-06
5,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,t,vt,ml,-0.00013075768947601318,-3.091990947723389e-05,-4.805624485015869e-05,3.46451997756958e-05,-6.854534149169922e-05,7.078051567077637e-05,-2.086162567138672e-05,4.731118679046631e-05,4.954636096954346e-05
9,t,vt,ml,-0.00021979212760925293,-6.07222318649292e-05,0.00014044344425201416,1.080334186553955e-05,-1.9744038581848145e-05,-3.725290298461914e-07,-4.954636096954346e-05,2.4586915969848633e-05,4.1350722312927246e-05
10,t,vt,ml,-0.0008031725883483887,-0.0005718320608139038,-5.587935447692871e-06,-5.587935447692871e-06,9.052455425262451e-05,-7.82310962677002e-06,7.748603820800781e-05,1.080334186553955e-05,1.601874828338623e-05
11,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,t,vt,ml,0.04343390464782715,0.00957101583480835,-0.14625489711761475,0.0014543533325195312,-0.00683516263961792,-0.0585213303565979,-0.03164559602737427,-0.04774332046508789,-0.06726980209350586
13,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,t,vt,ml,8.195638656616211e-05,1.30385160446167e-05,3.725290298461914e-06,4.470348358154297e-06,-6.332993507385254e-06,-2.346932888031006e-05,-3.166496753692627e-05,1.043081283569336e-05,-5.21540641784668e-06
17,t,vt,ml,-0.0003296881914138794,-4.0978193283081055e-05,0.001905485987663269,3.5762786865234375e-05,-0.0003825873136520386,0.0004757195711135864,0.0010132789611816406,0.0007010996341705322,-0.00018067657947540283
18,t,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,t,vt,ml,6.705522537231445e-06,5.587935447692871e-06,-1.3783574104309082e-05,0.0,-9.685754776000977e-06,-1.6763806343078613e-05,-5.9604644775390625e-06,7.078051567077637e-06,-2.123415470123291e-05
20,t,vt,ml,-9.052455425262451e-05,-5.9604644775390625e-06,-8.195638656616211e-06,-2.60770320892334e-06,-4.0978193283081055e-06,-8.940696716308594e-06,-1.1920928955078125e-05,1.1175870895385742e-05,6.332993507385254e-06
